id,xcenter,ycenter,sky_center,aperture_sum
188,7651.36170789647,7161.299627837276,"261.1404856170738,55.27604022103203",8378389.757650444
189,7781.642732779269,7094.535330727604,"260.8769109997695,55.19572418973179",3925793.997433724
190,7911.912368022075,7027.752469358256,"260.61440069966136,55.114842144201546",2903786.6115065394
191,8041.284444899129,6958.559553442023,"260.355180870011,55.03106429677899",2574509.5516403113
192,8171.532065835552,6891.741819264998,"260.09480964065045,54.949067438595186",2439825.941305442
193,3942.2523732486684,8864.27615680093,"269.0605604100595,57.11692729014144",3581387.841268681
194,4072.975645170237,8798.24663138681,"268.7688834930602,57.054333269208435",3554327.7658504695
195,4206.599730423233,8733.544153954934,"268.47183620301865,56.992537959919545",3084134.8519944847
196,4337.2819389780125,8667.447796945555,"268.18213706733167,56.928582737698456",2419125.298236381
197,4467.94387471791,8601.319116879657,"267.893434918192,56.86396012980393",3801438.396460467
198,4598.586200951357,8535.158544747543,"267.60573345123504,56.798673929144144",3504785.0992198945
199,4732.130924500498,8470.326445628596,"267.3126784579581,56.73414445009504",2717741.124848092
200,4862.734786042262,8404.103764231626,"267.02699191237264,56.667528777337346",3541480.3357695523
201,5030.043731261373,8319.212082076006,"266.6624372373387,56.581225694735394",4226682.720326731
202,5160.605407832359,8252.92169733937,"266.3790674758977,56.51312937256181",3031968.596061996
203,5293.188936485219,8185.566061613216,"266.092315021905,56.44331133439265",2700890.7774702106
204,5423.715046271294,8119.218323323995,"265.81100654001295,56.37392394447559",4024642.422976135
205,5556.263083029461,8051.805706949537,"265.5263541482874,56.3028029612851",4041115.102013548
206,5686.7549813767855,7985.403057408779,"265.2471192741697,56.23214078912916",3000357.6114512337
207,5817.230528534439,7918.974012028093,"264.96891702962836,56.16085215544822",5891716.084507937
208,5949.728302141983,7851.480645824534,"264.68742752688695,56.08781258281333",5961559.460969325
209,6116.85632863517,7766.2981863054865,"264.3338445197053,55.9947609869437",3233164.800128396
210,6249.318074423676,7698.746954801398,"264.0547782753432,55.920284900529396",2806120.6151078446
211,6379.727018861659,7632.210936321308,"263.78105541697175,55.84634063209092",2830237.093286122
212,6510.121427929871,7565.651704262842,"263.50837636406993,55.77179122739356",3113051.33003926
213,6642.538839722433,7498.029281898796,"263.23250647238655,55.69546165664854",3526385.6867240625
214,6772.905210540215,7431.424971591487,"262.9619354911544,55.619704588114125",3558207.6338042743
215,6905.294897418622,7363.757982202716,"262.68820925539745,55.54215672477814",2817355.031288856
216,7035.634597626404,7297.111045394116,"262.41975146194557,55.46520828031372",2472344.6578810373
217,7202.614019585986,7211.690047162607,"262.0773239096023,55.36576351187162",4562370.948494014
218,7332.925485882379,7144.997673154136,"261.81126172724856,55.28748611675582",3235195.710942267
219,7464.375279366399,7074.849968407945,"261.5442844598564,55.20503936045935",3207569.298941007
220,7594.663318639497,7008.120241178464,"261.28035236738157,55.12560987686336",6612573.2628720645
221,7724.940147196058,6941.372869467175,"261.01747221512346,55.045612484935404",4858868.1925590085
222,7855.20643466356,6874.608288284808,"260.755643496064,54.9650509470946",4891546.003829413
223,7986.611579557242,6804.390834885275,"260.4930093569455,54.8803206141917",5118906.801596005
224,8116.85725745656,6737.593923574189,"260.2333108413836,54.798639263929836",2683475.3658333975
225,3886.0182655341405,8711.147603028814,"269.174629259053,56.958433123774455",5601057.191788581
226,4016.7144249666217,8645.097070217169,"268.88401504457374,56.89608334778612",3536982.1691386057
227,4147.390751165985,8579.014258114272,"268.59437419783654,56.83306141589544",2657728.162260413
228,4280.968499216355,8514.260209353288,"268.29938516905906,56.770836343223344",2615021.9731562184
229,4411.605858295133,8448.114607562788,"268.0117055804232,56.70646764212352",2681327.4914499735
230,4542.22445351116,8381.938468830045,"267.72501328255225,56.64143843601632",2922807.779763756
231,4673.705311355313,8318.127041752907,"267.4374412562984,56.57820640456526",2629214.1586121954
