id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
1117,1456.481144169683,4129.661710357248,"220.19935980677405,-25.409538322893944",14384490.959375754,31.73374233726202,157526296.96216866
1118,1287.6384789072426,4101.734488895471,"220.01237142483532,-25.432332935842005",14700240.324723976,32.430319576693876,160984106.3787084
1119,1118.7290813738332,4073.796240541844,"219.82531268496385,-25.4548907724825",15739567.954781586,34.723188702851445,172365908.72095457
1120,949.7503152912227,4045.8465292526016,"219.63818466179217,-25.4772114520557",14079603.453126537,31.061127533409206,154187437.07584327
1121,9167.845241267114,5229.72386251534,"228.6829807528777,-24.29313396946914",13801968.9417132,30.44863578281446,151147028.02589098
1122,8998.861675358272,5201.772875904634,"228.49958406746444,-24.326412953132024",13832399.013043681,30.515767810331674,151480271.41048643
1123,8829.947544372702,5173.833385049512,"228.31609096888116,-24.359471533976222",13567767.700406736,29.931962522170355,148582261.96005365
1124,8661.100211837695,5145.904953853759,"228.13250232656932,-24.392309180075202",13718905.52730748,30.265388909647474,150237390.54749006
1125,8492.316652510408,5117.987081916666,"227.94881858800508,-24.42492543951792",14045504.66524776,30.98590192051724,153814017.13344762
1126,8323.594042074299,5090.079302072321,"227.76504041958233,-24.457319825105735",13981405.39369572,30.844491996927776,153112058.27274945
1127,8154.92916763635,5062.181082882402,"227.58116806481826,-24.48949192763791",14929441.615261208,32.93596240533604,163494117.3800881
1128,7986.318820679601,5034.2918936328515,"227.3972017716868,-24.5214413392126",13934122.71248268,30.740181289870634,152594259.9229178
1129,7770.36218867467,4998.571353117296,"227.16135896230455,-24.562050275311606",13892171.48369377,30.64763234330878,152134846.95218474
1130,7601.865426943865,4970.700976089854,"226.97718061648754,-24.59348993491396",15940883.220156059,35.16731194488992,174570536.4944335
1131,7430.781963578552,4942.402754070671,"226.79003030910337,-24.625191355240247",13860043.392757367,30.57675430094751,151783008.3499034
1132,7262.372763234107,4914.546881888655,"226.60566688516474,-24.656178687518263",13976777.292643674,30.834281905607117,153061375.37943372
1133,7094.00219482178,4886.6974104039155,"226.42121205163158,-24.68694101023373",14429165.253384368,31.832298660121978,158015530.5488455
1134,6923.037654380221,4858.418891856141,"226.23378244267062,-24.717953176591408",14235887.818507329,31.405907741227686,155898926.02745426
1135,6754.736455903997,4830.580916221996,"226.04914551172823,-24.748260552712903",14718488.71525687,32.47057749926312,161183946.70634216
1136,6583.835908522968,4802.313004490856,"225.86153166600306,-24.77880983872801",15080723.302055184,33.26970616329206,165150821.3945818
1137,6368.2773575748,4766.658423609947,"225.62471847340186,-24.81701520873419",13807029.513723327,30.459799951828295,151202446.96087566
1138,6200.063060122264,4738.834857317281,"225.43978765180654,-24.846574812265874",14216923.910789084,31.364071310384357,155691249.98474795
1139,6029.240905306007,4710.5799481269,"225.2518772701484,-24.87636319136923",14490692.068497006,31.968033466666817,158689318.12853408
1140,5858.4361438538135,4682.327926974154,"225.06387655257492,-24.905916265373943",14205696.0851663,31.339301513084795,155568292.71095294
1141,5690.273249172779,4654.512895542526,"224.87868058236327,-24.934784330897",13793803.925432462,30.43062287408072,151057611.9469367
1142,5519.4940614732195,4626.265126415023,"224.69050254618128,-24.963869091042493",14551931.65675286,32.103134619710026,159359960.25224057
1143,5351.35018039995,4598.453261585794,"224.505132938379,-24.99227524094731",13804705.77788205,30.45467353931532,151176999.4491612
1144,5180.584152618415,4570.207691166755,"224.31677965129455,-25.020890035380763",13683560.787414627,30.187414591897547,149850326.03417945
1145,4965.158691771265,4534.575238949091,"224.07904007037337,-25.05664994582481",13856995.416429227,30.570030135614132,151749629.59318855
1146,4794.392737839125,4506.329705803297,"223.89048987538183,-25.084727177272132",13942902.96676085,30.75955148014751,152690413.54745224
1147,4626.248993296353,4478.517909882168,"223.70475626157886,-25.112139559137173",14209348.234069392,31.3473585484429,155608287.83447057
1148,4455.470009088985,4450.270243455492,"223.51603576693867,-25.139743303856026",14537723.58268043,32.07179007209992,159204365.91790402
1149,4287.3073786210625,4422.455345363847,"223.33013560594028,-25.166688692574592",14539533.313439257,32.07578253382572,159224184.4979109
1150,4116.502950386938,4394.203492365721,"223.1412469988491,-25.193817367770095",14865875.147607518,32.7957279047542,162797993.31919983
1151,3945.681194202304,4365.948784325589,"222.95227474368502,-25.220706042901995",14143087.452750375,31.201180100600588,154882658.0193813
1152,3777.4673532006395,4338.125448339444,"222.7661284526288,-25.246946192205534",14688868.80677213,32.405232778580086,160859575.51287153
1153,3561.9094798910373,4302.471209328947,"222.5275116288149,-25.280225206831897",13900769.607076153,30.66660073313718,152229006.03929296
1154,3391.0095438041353,4274.203605957938,"222.33827158967432,-25.306332139522972",14319687.686738366,31.59077931116023,156816628.50059938
1155,3222.7090113453205,4246.365966246004,"222.1518638077312,-25.331801299865248",13998868.361783613,30.883017192661853,153303297.34437343
1156,3051.7452125271975,4218.087821702185,"221.96246344893615,-25.357428247380476",13993588.060407365,30.871368276908758,153245472.12657508
1157,2883.3754386000464,4190.238750819056,"221.77589871067005,-25.382424106096106",14596800.627123216,32.2021204196728,159851325.76325577
1158,2714.9670965923315,4162.383311363788,"221.58925734139876,-25.407184557305666",15171230.83886337,33.46937557535277,166141980.35605115
1159,2543.8845704211635,4134.085561743217,"221.39962162067016,-25.43209060391535",14143666.289094238,31.202457076160126,154888996.92605886
1160,2375.3887959996,4106.215682280847,"221.21282700078,-25.45637556005478",14566751.75905713,32.135829367773326,159522256.9816268
1161,2159.4335227220577,4070.4958263522894,"220.97338711812014,-25.48714502371308",14188604.459494997,31.30159553887202,155381120.25496072
1162,1990.8243095313846,4042.607208204129,"220.786422340419,-25.510890059761554",13976939.442579381,30.834639625897275,153063151.10295406
1163,1822.1606332409774,4014.7095924074465,"220.5993842214922,-25.534397820684507",14145481.733665857,31.206462143174736,154908878.07871938
1164,1653.4392854557227,3986.802448286784,"220.41227317795102,-25.557667990869867",15159368.228608033,33.44320537451957,166012071.47911516
1165,1484.6570534111893,3958.8852444445247,"220.2250896302033,-25.58070025664922",14790970.396408446,32.630479924752606,161977702.34647194
1166,1315.8111129232007,3930.9575137561947,"220.03783443850259,-25.60349425351717",14677786.492720138,32.38078399553871,160738211.7538541
1167,1146.8984388891581,3903.018755865045,"219.85050824939765,-25.626049647280823",15841930.035109654,34.94901051965476,173486888.21956623
1168,977.9163949796784,3875.068534719324,"219.66311214988457,-25.648366055167006",14148072.786501851,31.212178285880924,154937253.0111129
1169,9195.772221976717,5061.595570566164,"228.71958569135458,-24.459803078760437",27045178.747720487,59.664588498069584,296175017.30441743
1170,9026.783921021062,5033.643837875206,"228.53596418097013,-24.493161168214236",24517061.02377354,54.08728745373153,268489294.9203233
1171,8857.865056954424,5005.703601138618,"228.3522451640078,-24.52629718484243",13850362.648080502,30.555397531488232,151676993.34630758
1172,8689.012993230008,4977.7744242487015,"228.16842951873332,-24.559210592853507",13788965.26380733,30.419948263369587,151004623.17936662
1173,8520.224704520277,4949.85580679137,"227.98451770100883,-24.59190093668616",13900767.42826475,30.666595926443645,152228982.17886624
1174,8351.497366429609,4921.94728158833,"227.80051038596508,-24.624367725436873",13624761.551724214,30.05769712046966,149206408.50601137
1175,8182.827765974804,4894.0483171870765,"227.6164078254068,-24.65661054639982",15702299.205977362,34.64096981341522,171957774.15379316
1176,8014.648752973393,4863.531255715175,"227.43275824966156,-24.691241188477807",13777608.012017215,30.394892937951063,150880248.54398906
1177,7798.685960174609,4827.809743323143,"227.19661294737946,-24.731937443990933",14241302.282436673,31.41785263407884,155958220.47556737
1178,7630.184391604489,4799.9386078796715,"227.01219731445417,-24.76344329065301",13725338.86226106,30.279581542140537,150307842.7751856
1179,7459.096047627781,4771.639615689683,"226.8248049505071,-24.79521016509692",17739157.281259894,39.13449895679148,194263652.8215129
1180,7290.682042982664,4743.782985265536,"226.64020215754593,-24.826260201089678",13386463.83505393,29.531986592253592,146596781.44394684
1181,7122.306671392073,4715.932755603358,"226.4555069355344,-24.857083494233994",13582918.862417664,29.9653876237414,148748184.16425234
1182,6951.337253793519,4687.653467085563,"226.2678321486196,-24.888155805913424",13873084.909238484,30.605525296380556,151925827.57123306
1183,6783.031254158684,4659.814733366138,"226.08295280353553,-24.91852064823205",15109643.697360879,33.33350768226931,165467532.13478485
1184,6612.125831487601,4631.546051729568,"225.89509174154813,-24.949126513731976",14647846.50326762,32.314733141632935,160410335.3150659
1185,6396.561131317475,4595.890499598596,"225.65796523365142,-24.98740068997026",13869364.58188585,30.597317851991168,151885085.81728414
1186,6228.342035251765,4568.066175252058,"225.47278876716385,-25.01701199886395",13591348.993160978,29.9839854036443,148840503.5436903
1187,6057.515007449223,4539.810496143717,"225.28462792080913,-25.046851095464035",13517657.19398301,29.821413326948136,148033495.75497055
1188,5886.705373527723,4511.557705038761,"225.09637575932499,-25.076453073984297",14584981.95509525,32.17604715131987,159721898.05915183
1189,5718.537681760934,4483.741915453855,"224.91093126711047,-25.105367517016756",15278987.705247115,33.707098873490324,167322038.80800593
1190,5547.7536223626885,4455.493376265862,"224.7224998748432,-25.134497573717713",15283986.035373725,33.7181257301794,167376776.12461054
1191,5379.6049447866335,4427.680753148921,"224.5368798824298,-25.162946542376936",14348897.008612312,31.655218233386375,157136503.31052995
1192,5208.834045722973,4399.434412505159,"224.34827136833886,-25.191603012649683",14346041.187861923,31.648917984033776,157105228.87274367
1193,4993.402439665615,4363.800988469745,"224.11020848800072,-25.227412889083787",14456787.576144036,31.893236490712408,158318025.93989635
1194,4822.631614500322,4335.5546848447975,"223.92140098544246,-25.255527655217733",14490405.660098495,31.96740161877263,158686181.63558733
1195,4654.483073545257,4307.742130165586,"223.73541314095044,-25.28297520031705",13732775.463181108,30.295987487830818,150389281.8895922
1196,4483.699217774075,4279.493692977336,"223.54643355878542,-25.310612832641002",14508155.555835322,32.00655980792347,158880562.88653213
1197,4315.53179039545,4251.678035822216,"223.3602774358232,-25.33758978776301",14508318.596351292,32.006919492929974,158882348.36290437
1198,4144.722489912796,4223.425411724089,"223.17112800450178,-25.364748691683424",14262067.23603727,31.46366236687144,156185619.9891498
1199,3973.895861005967,4195.169932393024,"222.98189406690997,-25.391665747513734",17289798.474708017,38.14316484393555,189342670.28529605
1200,3805.6772216935597,4167.345836781066,"222.79548929154234,-25.4179320325178",16411476.999881797,36.205492704536546,179724065.78531942
1201,3590.113199610912,4131.690624187244,"222.5565401018583,-25.45124190683958",13939892.70355046,30.752910514029512,152657447.79164252
1202,3419.2083886387554,4103.4222488063815,"222.36703567188175,-25.477371201694886",14383851.53196794,31.732331691264168,157519294.51543534
1203,3250.9030554622805,4075.5838487168203,"222.1803667754502,-25.502860562922667",14162448.602679921,31.24389289071269,155094684.3094978
1204,3079.9343799781586,4047.304931650901,"221.99070042983988,-25.528506178682623",13923309.695492001,30.716326605263465,152475845.26852784
1205,2911.5598033985766,4019.4550998569807,"221.80387302776083,-25.553518596035094",13969908.703480247,30.819129055266547,152986156.6303431
1206,2743.146657658303,3991.5988992072544,"221.61696824334376,-25.57829379506493",14045698.603871305,30.98632977008982,153816140.9787259
1207,2572.059251495678,3963.3003761931777,"221.42706423379437,-25.60321296395267",15328497.374514308,33.816322556981476,167864225.17285603
1208,2403.558670887791,3935.4297349207227,"221.240004717779,-25.627509010629495",14248603.517196897,31.433959947384484,156038177.17881656
1209,2187.597237714769,3899.7089024463776,"221.00022439040666,-25.658290026740694",14406946.400425166,31.783281468145695,157772209.20787522
1210,2018.5502023293657,3874.447133548725,"220.81258397634554,-25.679408905882745",14198876.33177315,31.324256399733684,155493608.768278
1211,1849.8818008013563,3846.548768489442,"220.62528277967607,-25.702921702455328",15225821.672929896,33.58980885777729,166739811.17000648
1212,1681.155726182425,3818.6408747422056,"220.43790798939986,-25.726195110885726",14485638.505075365,31.95688475935696,158633975.94544795
1213,1512.3687656181592,3790.7229208950976,"220.2504600371354,-25.74922881535717",15273046.78407276,33.693992559035024,167256979.06304988
1214,1343.5180948452135,3762.794439810989,"220.0629397950251,-25.77202244925366",15017253.075356659,33.12968398066308,164455751.28001156
1215,1174.600688676322,3734.854931119681,"219.87534792126232,-25.79457567631994",14920587.986844486,32.916430343776156,163397160.22650483
1216,1005.6139107081085,3706.9039587576035,"219.68768551517016,-25.816888111775622",14375300.256726723,31.7134666535005,157425648.4679765
1217,9223.737212257385,4893.462328669076,"228.7563269977665,-24.626456233427934",13908915.1305246,30.684570638575277,152318208.64988768
1218,9054.742681019383,4865.509602581303,"228.57247867210253,-24.65989386713428",15244347.818451416,33.63067953788289,166942693.22605067
1219,8885.817589251012,4837.568372748517,"228.38853173625284,-24.69310775459404",14451510.942260968,31.881595665845804,158260240.8852586
1220,8717.396229194803,4807.011018544827,"228.20505151607605,-24.728704839967385",14044486.054503206,30.983654755080455,153802862.20421934
1221,8548.601608555618,4779.091391075228,"228.02090598718178,-24.761470863941174",14006109.148168026,30.89899115031465,153382592.0701619
1222,8379.867940842967,4751.18185611551,"227.83666386668114,-24.794011621704815",14039117.26653229,30.971810628332168,153744067.95904085
1223,8211.192012953139,4723.281882193966,"227.65232541489212,-24.826326696948477",17487225.538558163,38.57871029301098,191504717.89450648
1224,8042.570616158901,4695.390938563289,"227.4678908967482,-24.858415674705192",13905717.565328844,30.677516464026084,152283191.72742546
1225,7826.599831549089,4659.668150714396,"227.23144509381737,-24.89919843972787",14308147.511808464,31.565320437517308,156690250.65183592
1226,7658.092027517758,4631.796019993287,"227.04679373616955,-24.93076986726899",14920116.694346294,32.91539062156803,163391999.04546374
1227,7486.997352376335,4603.496017136569,"226.8591609091066,-24.962601603470024",13779745.381249385,30.399608205574012,150903655.1324694
1228,7318.5771155518105,4575.638391735518,"226.67432032256684,-24.99371378287492",14064254.414059259,31.02726589365698,154019347.89611328
1229,7150.195513231907,4547.787167217264,"226.48938629394752,-25.02459750892284",20958825.558721837,46.237435294058116,229522628.79970446
1230,6979.219768932457,4519.506868406374,"226.3014679422044,-25.055729443326566",13991885.778814446,30.867612859660575,153226830.2353551
1231,6810.907541176797,4491.667140024331,"226.11634777768916,-25.086151260263307",14675512.336736133,32.37576696155155,160713307.19714186
1232,6639.995794214864,4463.397448253066,"225.92824112553478,-25.116813229336415",14614379.827266047,32.24090203588732,160043837.70614466
1233,6424.4231171843185,4427.740621871215,"225.69080336296204,-25.1551556450088",13726269.346267056,30.281634290463614,150318032.61786136
1234,6256.19779628122,4399.91530302171,"225.50538286698736,-25.18481824293151",14582254.547604768,32.17003019550294,159692029.89047658
1235,6085.364447157303,4371.658613882597,"225.3169732029282,-25.214707657574717",13967065.84860519,30.81285741003683,152955024.18342283
1236,5914.548492579211,4343.4048127389215,"225.12847125088607,-25.244358164733278",15437578.921775298,34.05696824436146,169058790.36501026
1237,5746.3745779391165,4315.588028629599,"224.94277987076276,-25.2733186382263",14559401.710922364,32.11961436688564,159441765.71722034
1238,5575.584198872447,4287.338479334374,"224.7540967882751,-25.302493662427523",14375371.914880296,31.713624739135106,157426433.20506665
1239,5407.8640902104735,4256.8973309295425,"224.56871858254286,-25.333610691790007",13905567.31226398,30.677184989519322,152281546.2879739
1240,5237.086761280255,4228.64996226831,"224.37985254022013,-25.362309205321864",14543447.840768807,32.08441840436149,159267052.95925045
1241,5021.647043821612,4193.0152412035895,"224.14146344560035,-25.398169504666892",14862238.145696655,32.78770428529867,162758164.0722226
1242,4850.869788840789,4164.767909307241,"223.95239631573767,-25.426322162406354",14628384.894101327,32.271798727582706,160197208.88372055
1243,4682.2805959444295,4139.581948155302,"223.76567841987963,-25.451177111266116",13882370.595293637,30.626010523805785,152027516.2401719
1244,4511.490420643259,4111.332500171012,"223.57644145441378,-25.478848449400708",14008013.455493817,30.90319225817299,153403446.3695707
1245,4343.316770571073,4083.515847597163,"223.39003105338213,-25.50585681505501",15984438.282503963,35.263399121692714,175047513.24008262
1246,4172.5011496584675,4055.2622123325696,"223.20062251398167,-25.533045812890894",14854463.319943069,32.77055217905604,162673021.01683417
1247,4001.668199701467,4027.005721621704,"223.0111286160689,-25.559991138298948",17875185.411206566,39.43459171909627,195753313.29359382
1248,3833.4433358620504,3999.1806299622913,"222.82446705778855,-25.586283472746224",14570553.324323803,32.144216031784694,159563888.3817792
1249,3617.8713373797445,3963.5241408250536,"222.58518769048692,-25.619624129835437",14146306.70937087,31.208282128778073,154917912.48725438
1250,3446.960202532419,3935.254753241832,"222.39542061087474,-25.645775752694433",14054772.533645483,31.00634784026369,153915510.67906898
1251,3278.648641687807,3907.4153562372703,"222.20849232003982,-25.67128530435509",15146065.078944951,33.413857187998794,165866387.081226
1252,3107.6736400068175,3879.1354263707726,"222.01856174030425,-25.69694960129688",14638655.029188672,32.29445575601362,160309678.3728516
1253,2939.2928332378237,3851.2845970351073,"221.8314734057456,-25.721978613223428",14241570.20352602,31.418443696970122,155961154.5117597
1254,2770.8734559011823,3823.427398507687,"221.64430694304338,-25.74676861903808",14895435.094503196,32.86094034368859,163121707.86607015
1255,2599.7797192103912,3795.1278616604377,"221.45413641429846,-25.77170099366785",15969357.454969391,35.23012918558123,174882361.2772252
1256,2431.2729038117086,3767.256221775501,"221.26681375006518,-25.796008236285452",14223967.030652255,31.379609194319183,155768380.04060042
1257,2215.303479749986,3731.534109256568,"221.02669522541498,-25.826800973586078",16214851.521930331,35.77171564062274,177570796.44005126
1258,2046.6832182405929,3703.6437290057283,"220.8391991760766,-25.850560047004222",14518946.699775536,32.03036623821636,158998738.00650603
1259,1878.0084901028445,3675.7443503201753,"220.65162840924344,-25.87407822174279",21172609.665451486,46.70906614828299,231863804.3600768
1260,1709.276086731341,3647.835442490842,"220.46398336414643,-25.897355177762954",15936416.590182967,35.15745807622802,174521621.89039585
1261,1540.4827951512057,3619.91647408638,"220.27626448393667,-25.920390597039713",14717708.787653869,32.468856894643515,161175405.6250104
1262,1371.19360899293,3594.614924235135,"220.08807956857794,-25.940550857873035",14706741.686127527,32.44466228289073,161055303.5722696
1263,1202.2699761087133,3566.674417539187,"219.9002196637276,-25.963102155964275",14766660.124971014,32.57684883748486,161711477.62927485
1264,1033.276968888134,3538.7224466549205,"219.71228860013107,-25.98541085164054",15100299.86812786,33.312894184707154,165365206.73288628
1265,9252.1785649216,4722.693931558189,"228.79378314338396,-24.79569682665156",13750160.596339505,30.33434097129475,150579668.58150712
1266,9083.176175307932,4694.739943363392,"228.609702411493,-24.829215699283573",13910733.146282453,30.68858137790472,152338117.95991904
1267,8914.243228414514,4666.797451833218,"228.4255219379871,-24.862509122574536",13617129.83852721,30.040860736000468,149122832.69350633
1268,8745.377087475008,4638.866020824843,"228.241242619213,-24.89557655280381",13502751.985920722,29.788530826380843,147870267.02215454
1269,8576.574726909412,4610.945149883868,"228.05686492822005,-24.928417526917446",13801788.890603865,30.448238570599763,151145056.2644572
1270,8407.833322086555,4583.034371794504,"227.87238955804492,-24.961031546408723",14068681.877023783,31.037033355663162,154067833.57751194
1271,8239.149659755432,4555.133155061364,"227.68781677748325,-24.993418191375287",13886600.015571874,30.635341082233232,152073833.13220575
1272,8070.5205310416495,4527.24096891364,"227.503146860027,-25.025577043279835",14068904.159093108,31.037523733941693,154070267.81528655
1273,7854.9766235218885,4488.889082028129,"227.2669450121858,-25.0690600507189",14315976.501815856,31.582592035960186,156775986.86650637
1274,7686.460960263012,4461.015688019593,"227.08205211481027,-25.100698505116956",13902127.975328,30.669597440370335,152243881.6939984
1275,7515.358305264026,4432.7144023704595,"226.89417289230727,-25.13259654040609",13706875.782624997,30.238849992197068,150105651.36126626
1276,7346.930213339459,4404.85551411897,"226.7090886453275,-25.163772247583612",14257941.86436785,31.454561350924994,156140442.54599166
1277,7178.540757742998,4377.00302693109,"226.52390991788036,-25.194717760181753",15068046.776200952,33.24174037664546,165011999.22966805
1278,7007.557039198817,4348.721445886053,"226.335741991341,-25.225910660568058",13647809.32547595,30.1085430013389,149458807.45864633
1279,6839.236961445507,4320.880455135177,"226.15037506485803,-25.256390743566563",14136297.419178538,31.186200552388655,154808299.54205728
1280,6668.317243267553,4292.609481386812,"225.96201676198942,-25.287110096103564",14819488.595165953,32.69339415465823,162290008.58372346
1281,6452.734512094986,4256.951037874406,"225.72426006339418,-25.325522320072366",13993053.734257117,30.870189495648862,153239620.65640095
1282,6284.501345318164,4229.124456949018,"225.53858951536827,-25.35523739590751",14565405.274722502,32.132858877746465,159507511.46913344
1283,6113.660028706399,4200.866486056421,"225.3499248926838,-25.385178304009482",14860957.989219416,32.78488012169672,162744144.92410254
1284,5942.836107473767,4172.611403177496,"225.16116698499806,-25.414878482836645",14463858.763095941,31.908836293679656,158395463.3618258
1285,5774.654349422301,4144.793357048014,"224.97522262340223,-25.44388608050201",14147929.995941637,31.211863274466282,154935689.29445064
1286,5603.856004937667,4116.542525986623,"224.78628163851525,-25.473107150684033",16761414.975374937,36.97749371449125,183556278.7987346
1287,5435.693262751471,4088.7276461444717,"224.60015803019618,-25.50164218497592",14496188.56806978,31.980159339017245,158749510.9588816
1288,5264.908079787561,4060.479013361342,"224.41103616043867,-25.53038245611475",15109023.335739814,33.33213909745846,165460738.47978377
1289,5049.458454306944,4024.842697418716,"224.17232300598516,-25.566292851754245",14780016.989734307,32.6063155253245,161857750.2677108
1290,4878.673345344802,3996.5941011509894,"223.98299796356403,-25.59448316895734",14144827.858457264,31.205019623766244,154901717.41237563
1291,4710.510739970703,3968.7792888159756,"223.79649876835774,-25.62200152874818",14149125.645628478,31.21450100695157,154948782.9985076
1292,4539.712599397903,3940.528558367381,"223.60699806714334,-25.64970744622381",15411014.859880688,33.9983650516607,168767884.11644372
1293,4371.53110610435,3912.7106428669877,"223.4203271124029,-25.676748050059622",17403306.06423939,38.39357485911684,190585705.60065597
1294,4200.7075187768205,3884.4557247240978,"223.2306530702873,-25.70396794936084",14638683.484307278,32.294518531081884,160309989.98829046
1295,4029.866601618584,3856.1979508924887,"223.0408927966338,-25.730942318526754",14636621.349631472,32.2899692390248,160287407.30251908
1296,3861.63389223369,3828.3715955918374,"222.8539681187163,-25.75726143200539",14358864.962352946,31.677208617093964,157245663.5752544
1297,3646.0518400964797,3792.7134870004866,"222.6143504263548,-25.790633759133136",14708791.637134539,32.44918469645714,161077752.83321324
1298,3475.132734472486,3764.442815344529,"222.4243142164054,-25.816808375303456",15025082.046689976,33.14695553790893,164541487.2901799
1299,3306.8133241088926,3736.602153688287,"222.2371201311965,-25.842338739538402",17825275.23538491,39.32448447484237,195206740.9331175
1300,3135.830348716065,3708.3209390461707,"222.04691879841326,-25.868022316005103",15060338.537852146,33.22473516941734,164927585.3809877
1301,2967.441689241212,3680.4688443188966,"221.85956309439877,-25.893068478568196",14762838.639382306,32.56841822708925,161669628.07927105
1302,2799.014457421016,3652.61038000103,"221.67212849856506,-25.917873814339792",14301894.35970328,31.55152530786955,156621771.62826443
1303,2627.9127415456455,3624.3095571520607,"221.4816848769501,-25.942819892323197",14403947.856283091,31.77666635555949,157739371.78899732
1304,2459.3980676281885,3596.436650599778,"221.2940925745856,-25.96713878755334",14794633.190994918,32.63856044563928,162017814.05215338
1305,2242.9862057058667,3563.341134218197,"221.05321279445877,-25.995310781820766",16674873.938550666,36.78657483026123,182608557.45741674
1306,2074.358213077583,3535.449507631363,"220.86544965341312,-26.019077216877825",14479269.817584986,31.942834746157533,158564231.67992598
1307,1905.6757513443831,3507.5488820998517,"220.67761110410098,-26.042600948019167",14317216.379685383,31.58532734059852,156789564.91873106
1308,1736.9356117538382,3479.6387268907615,"220.48969759719182,-26.065881652969864",22274989.78384152,49.1410358810672,243936102.11361754
1309,1568.1345811836995,3451.7185105490066,"220.3017095873381,-26.088919011504274",14649971.011978526,32.31942003755547,160433601.06642535
1310,1399.2698351352356,3423.7877658994566,"220.11364797110272,-26.111712652673457",15780417.161310619,34.813306469155094,172813253.31288588
1311,1230.3383481689484,3395.845992531266,"219.9255134306021,-26.134262235989162",14783927.995458895,32.614943626818956,161900580.16352928
1312,1061.337483661789,3367.8927543453456,"219.73730709047794,-26.15656737254928",14995930.351910742,33.08264374728448,164222243.56152013
1313,9280.221670255269,4554.54176737174,"228.83080281358937,-24.962317332978074",13690271.772099776,30.202219749718513,149923818.8376027
1314,9111.210035621565,4526.586287138188,"228.6464912256878,-24.99591664256609",15081870.700105818,33.272237447450806,165163386.6891458
1315,8942.267847528952,4498.642304075127,"228.46207877159628,-25.0292888224162",13830171.183389245,30.510852977236443,151455874.1790017
1316,8773.392469066683,4470.709382016523,"228.2775663567794,-25.06243332480385",15732138.07967663,34.70679759503647,172284543.26176104
1317,8604.580874489377,4442.787020481371,"228.0929544629564,-25.09534968288971",14949955.650802115,32.98121858575919,163718769.05970865
1318,8436.267951115415,4412.247101659257,"227.90880504999885,-25.13064679243436",14734664.01238799,32.506261953640916,161361084.33787346
1319,8267.574905279072,4384.3443699281925,"227.7239921696088,-25.163106562043932",14316417.44677825,31.583564808223112,156780815.70801952
1320,8098.936396115907,4356.450669163532,"227.53908105483416,-25.195336812732887",14616711.628271755,32.246046241025056,160069373.54044837
1321,7882.94369399683,4320.724349653569,"227.30202147437421,-25.236295571384193",13905852.544700094,30.677814243113307,152284669.90281448
1322,7714.41878922361,4292.849463163131,"227.11688864348173,-25.26800043895024",14264230.416816916,31.468434577558916,156209309.24300244
1323,7543.306750860245,4264.546662010453,"226.9287646635363,-25.29996417339039",18883746.666724198,41.659586896494666,206798189.35419947
1324,7374.8694222678905,4236.686281836904,"226.74343837546436,-25.33120284062632",14730825.654354189,32.49779412080715,161319050.0156867
1325,7203.839947933993,4208.3971582825925,"226.55511877473558,-25.362692204542007",15189567.28548964,33.509827759184816,166342784.99659342
1326,7035.477636824993,4180.549207139255,"226.3696007314562,-25.393462931229287",14203431.55051347,31.334305704794488,155543493.51859987
1327,6867.148328393103,4152.706725100381,"226.18398868172915,-25.424000781445862",14475219.316004094,31.933898901721488,158519874.14814547
1328,6696.219236994502,4124.434236922076,"225.9953803989772,-25.454777034207343",20528900.47517326,45.28897407536176,224814467.31009573
1329,6481.060573952736,4086.146033332751,"225.75782405824907,-25.495879240029556",14017280.522605333,30.923636410195435,153504931.14021012
1330,6312.818025367522,4058.3179362877518,"225.57190121935764,-25.52564718671328",15135993.996554803,33.39163929133989,165756097.44221124
1331,6141.967181522121,4030.0584256596067,"225.3829793550405,-25.555639982924273",14328332.248787286,31.60985014970805,156911296.14315075
1332,5971.1337340485825,4001.8018030898484,"225.19396319954492,-25.585390223568087",14535816.052942345,32.06758185525165,159183476.3294692
1333,5802.942597122388,3973.9822409746475,"225.00776359075257,-25.614445325111323",15598870.526425421,34.41279496340113,170825114.19832322
1334,5632.134727868131,3945.7298702304674,"224.8185623935089,-25.643712822361437",15556016.421437247,34.31825417432285,170355813.72133863
1335,5463.9626079119735,3917.913474354993,"224.63218162456158,-25.672291775162112",14706029.433612248,32.44309097683181,161047503.6089931
1336,5293.167900957373,3889.6633017852364,"224.44279762067632,-25.701074825383646",15399868.375033317,33.973774700906425,168645817.6152995
1337,5077.70626076515,3854.0250432047446,"224.20375241754795,-25.737036558926405",15373217.23867378,33.91497941252137,168353957.80375606
1338,4906.9116278675565,3825.774906897549,"224.01416310440095,-25.76526548241217",14112073.008969283,31.132758884273763,154543015.10153496
1339,4738.739644825534,3797.958578061709,"223.82740279890274,-25.792820046689613",14411444.682514336,31.793205164797957,157821470.43805707
1340,4567.931979635296,3769.7063072335977,"223.63763599953953,-25.820560895104265",21193883.894738026,46.75599939830273,232096781.0131747
1341,4399.741107664571,3741.8868748429168,"223.45070215729714,-25.847634078547873",14686948.438656613,32.40099623888309,160838545.32981566
1342,4228.907994345294,3713.6304158684925,"223.2607602344895,-25.87488522120125",16565149.85044801,36.54451162831169,181406955.7229392
