id,xcenter,ycenter,sky_center,aperture_sum
746,3283.531364661807,3225.986141073059,"69.16863933255064,86.89918787524721",88685965.13852258
747,3351.3059289999674,3375.9090372408555,"69.96342290724185,87.06712194833698",83670431.32601649
748,3418.027557394136,3523.5398887309525,"70.83994445370317,87.23185579345488",130548575.43939601
749,3484.740036974505,3671.1839882470404,"71.82703697602074,87.39586131136589",242205059.16214085
750,3552.4863425168633,3821.1469331892386,"72.96501060999128,87.56153233936593",154661671.5636346
751,3619.1829471522924,3968.8132486339564,"74.24670165453378,87.72358056551711",151457724.9309931
752,3686.9151471256814,4118.79632274894,"75.74873005665366,87.88681661663658",102807036.48212521
753,3772.3539121505155,4308.017027413248,"78.00758995175632,88.09027659737619",102372562.76151209
754,3839.0327779119266,4455.708609990378,"80.13213575611347,88.24658959115352",102374938.51999718
755,3906.749988345946,4605.712764961495,"82.71156520687754,88.40239478138274",102394500.86935243
756,3974.4646776188056,4755.720621136394,"85.84029563613211,88.55427052701286",102379758.18518135
757,4041.1360202793803,4903.422827757673,"89.62284882740744,88.69863223851296",102382126.4907898
758,4108.848443053514,5053.433719658491,"94.40447093353814,88.8380092747831",102384595.63360438
759,4175.519469693538,5201.136367742025,"100.32917307614913,88.96525808880419",114230399.77651328
760,4243.233473073045,5351.145023241428,"107.93858284470488,89.0800934594752",122295160.00838591
761,4328.660593497936,5540.382008094369,"120.33319496980695,89.19470285276259",122298174.09171437
762,4396.381006590295,5690.381507481256,"132.4112973791144,89.2520023046902",122300557.23916388
763,4463.063882962677,5838.0672290518,"145.5796266532287,89.27172193255902",122302898.12497516
764,4530.793966367389,5988.0528952541545,"158.94827073666497,89.25149553207974",122305269.09598891
765,4597.488238005809,6135.7223533704,"170.8325568974134,89.19489660562787",122307597.55929382
766,4665.231842269724,6285.688915135357,"180.93270771047318,89.10728812118938",122309954.92839456
767,4732.983640459388,6435.643679617135,"189.02690561523733,88.9972165423585",122312304.20189443
768,4799.702106065287,6583.278721748673,"195.33318096309864,88.87326705450198",122314609.29645985
769,4885.1996510844765,6772.415514795146,"201.56094861250676,88.69900846175858",102827416.81304055
770,4952.98486674494,6922.322920643217,"205.39873490690061,88.5523622558473",91358560.16235003
771,5019.739222871942,7069.906824133135,"208.47599815476343,88.40279880376605",91189204.91247179
