id,xcenter,ycenter,sky_center,aperture_sum
285,2676.6089193379858,2890.621895423004,"262.7577694025625,56.029399461915936",3618339.9499078374
286,2777.9804621433973,2742.7364822446034,"262.4857976840032,55.946886248657414",3198194.2554880637
287,2877.8125157708773,2597.1423163451454,"262.219144306605,55.865059821811045",3272045.9312906275
288,2977.663730365709,2451.563584282974,"261.95361609363636,55.78265951626022",3433780.8055449203
289,3108.339543230417,2266.4563165613004,"261.617361714245,55.673930990934636",4085981.0094448556
290,3209.792699286708,2118.636319535702,"261.35030850593057,55.588930069492875",4168108.9267454697
291,3309.701908488986,1973.104147307382,"261.0884955981566,55.504672404231286",4112534.8389554806
292,3409.6273329166206,1827.5846724716853,"260.82780426327326,55.419858668932044",4622108.150564131
293,3511.129737502598,1679.8041676936114,"260.5641870856573,55.33315498425101",4255572.113698639
294,3611.085303337636,1534.3090526576561,"260.30575399185375,55.24723328196718",4132305.13897023
295,3711.0549095855067,1388.8249039753814,"260.0484388862345,55.16076794598952",5213628.156508905
296,3812.59995980713,1241.0785048927496,"259.78824660401597,55.07239954324688",4419062.107818228
297,3941.870429034861,1058.3717783011562,"259.4680070030343,54.9592290610399",4685285.073923152
298,4041.8801037666203,912.9201814671028,"259.2143594032466,54.8710143902774",5788824.659695172
299,4144.611335961621,768.8704985210707,"258.96422973492105,54.78000683365138",5408544.023050779
300,4244.641545436938,623.4353122108596,"258.7128101599526,54.69074930085034",8331019.254188249
301,4344.680865949886,478.00795265465695,"258.4624978976298,54.60097394968627",8325859.743813885
302,4444.729041316814,332.5871674584796,"258.21328958289274,54.510684355068854",4042790.2022060403
303,4544.785116523234,187.17271993544455,"257.96518349149864,54.419884700819345",4050976.6668015732
304,4647.556329801452,43.15691259000596,"257.7206245512661,54.326339351626125",2883746.4298244263
305,-17.16031421570915,7209.952002847156,"271.11886560109605,57.94363852890942",0.0
306,81.79897082083426,7063.67788468769,"270.8203576464229,57.88124502455762",0.0
307,178.08707432860592,6916.050892687067,"270.52103146766774,57.82061934369124",1067977.9098250763
308,277.12361630670966,6769.837476835888,"270.2245900832588,57.756830288389665",4352233.609554773
309,376.19764065885647,6623.654399894713,"269.9291996085959,57.69235178891756",4995484.220569228
310,475.30889480098176,6477.500417433642,"269.63486351703904,57.62718770904266",4354861.687938149
311,571.7440784334385,6329.989354357579,"269.3396618914846,57.5637923265547",3834844.5800551185
312,670.9266727517952,6183.892187168402,"269.0474335572906,57.49726591535819",8551989.293821065
313,796.5046730207441,5999.027520373555,"268.67911421776927,57.41210409824557",4419142.204571451
314,893.051696655948,5851.604817223233,"268.38733426291475,57.34649553549113",3989000.8864859203
315,993.897087586563,5703.31434540126,"268.0940906771669,57.276703945293896",3328869.6877464997
316,1093.2236832926333,5557.331599110268,"267.80644840019204,57.20732183806255",3998320.4740741784
