id,xcenter,ycenter,sky_center,aperture_sum
148,2857.5133800685485,7360.719508483786,"166.00650407765488,-57.18627542335659",34711681.37696067
149,2935.9973612064605,7503.366793457787,"165.8148742716506,-57.04778172535906",35569510.56815418
150,3013.291226295853,7643.797105469288,"165.62758533164038,-56.91113502661893",34205260.07470096
151,3090.6032606019426,7784.203937226313,"165.44166378965178,-56.77421038936097",35635568.916427925
152,3169.1428676359455,7926.779267556349,"165.25422217573052,-56.63486542456721",35410658.78223706
153,3268.2533847116792,8106.605198341518,"165.01972527088404,-56.45867799105965",34778309.55846224
154,3347.4985098769944,8245.506582137177,"164.83432587947397,-56.3224276445228",34313050.084163986
155,3424.899711255956,8385.798580727596,"164.6541257444113,-56.1843416680823",34173745.665944465
156,3503.53410470377,8528.251744585279,"164.47243385751906,-56.04383198776498",34102472.2548774
157,3580.9832075759687,8668.48172837124,"164.2948268890843,-55.90522514196166",33491290.855488602
158,3658.4576828971976,8808.679315714055,"164.11848584230992,-55.76636442969129",34013444.13198489
159,3737.8241813182076,8947.424708551844,"163.9395485965872,-55.628790542680655",36046078.123047024
160,3815.352092575694,9087.553645135642,"163.76570749204106,-55.489426072459544",39766149.907874785
161,1464.7924761512218,4505.8432731196435,"169.74817736511253,-59.915479939308305",34348288.175583854
162,1541.9431178895447,4646.467316815723,"169.52946142397533,-59.78501310255749",35283796.994879074
163,1617.227791193926,4788.513050674404,"169.31649954504965,-59.65248133340446",34348042.75979782
164,1694.3743112007182,4929.142175250361,"169.1011738982646,-59.52130519146987",34573378.87271549
165,1771.5202446113994,5069.771710155143,"168.88751952945938,-59.38977825382429",34715790.68289245
166,1848.6667354381912,5210.400736692017,"168.67551869485132,-59.25790475660844",34143111.96148189
167,1927.0200409145464,5353.2249938342475,"168.461880687179,-59.12362089447322",33912765.50401162
168,2002.3057936312794,5495.26839620368,"168.2571855076708,-58.989389671106245",35115148.42856901
169,2101.1595018475377,5675.43614565444,"167.99209731529626,-58.819071440478794",37663011.585482
170,2178.3187338655425,5816.048030255907,"167.78700465460798,-58.68576604511995",40924633.195590764
171,2256.689368430817,5958.849632667199,"167.58030872792853,-58.55004659649904",40756265.48061943
172,2333.8608941636917,6099.445640389053,"167.37835309713276,-58.4160934226337",37303192.15138531
173,2412.245937931947,6242.228423468602,"167.17480987079963,-58.279724678555546",36081910.56806232
174,2489.433612234426,6382.80337015405,"166.9759257286014,-58.14514043410746",36205414.89194449
175,2567.837083649432,6525.562255168869,"166.77546898590674,-58.008138940688674",36388259.33886958
176,2645.0448706605885,6666.111151791891,"166.57959172886262,-57.872939667632366",36348931.01032865
177,2743.9841839119904,6846.167606238254,"166.330767602896,-57.69927873743652",33803192.20994371
178,2821.219453906456,6986.680881407352,"166.13821725967472,-57.56340226656268",46369620.20482838
179,2899.6755012188987,7129.371623179466,"165.9441252390451,-57.42510516517815",68368156.3918472
180,2976.9392286463726,7269.848002210847,"165.75444843332434,-57.28864652800791",35897270.13383437
181,3055.4261825818776,7412.498713842893,"165.56324386489013,-57.14976566989805",39259238.51228395
182,3132.722343830077,7552.933211263722,"165.3763798162566,-57.01273949069515",35213519.08665016
183,3211.2442392522526,7695.538818775043,"165.1880016033668,-56.87328952183404",34774728.027426586
184,3288.576709065116,7835.926256489618,"165.00389100345075,-56.7357101889993",34862524.94842377
185,3387.687632845612,8015.760805566571,"164.76996178947556,-56.55904344640362",35718500.08806493
186,3466.9321220290167,8154.669585339213,"164.58499092399012,-56.422412937051504",33713770.0998002
187,3545.5417763603564,8297.161871560726,"164.402447381715,-56.28179118262253",33352080.06579288
188,3622.9649933468836,8437.432602726305,"164.22402038756442,-56.14307230076213",33476855.16106696
189,3700.4117959268824,8577.672658209654,"164.04687801370966,-56.00409840524656",34028290.30789772
190,3777.88334070434,8717.881121912982,"163.87100627307143,-55.864872330372116",33635970.46037147
191,3857.2461575949146,8856.637841659529,"163.69252287643786,-55.72692684126674",34236533.06950786
192,3934.7698714906064,8996.779263657318,"163.51916023010418,-55.58720036579503",34502011.028556116
193,1582.820957690657,4412.855851781453,"169.49114549787825,-60.0272184161166",35732145.59160384
194,1659.9864546186036,4553.467215271912,"169.27267091010393,-59.89634151675346",34127747.99400012
195,1736.4910820520026,4697.698774447363,"169.05661414091267,-59.76135537616118",33725216.729254276
196,1813.6512498547431,4838.317062443669,"168.841577616475,-59.62976677832798",33456225.262404956
197,1890.8102080732046,4978.936565588311,"168.62822257877417,-59.49782908610336",35333153.856660545
198,1967.969100784529,5119.5563652494575,"168.4165310018429,-59.36554654214504",33978582.08048062
199,2044.4701131998117,5263.791792090171,"168.20727099945603,-59.22917739790222",34420111.09132202
200,2121.631406993183,5404.408109512399,"167.99887504573368,-59.096220054299295",40087592.218238756
201,2220.4984915677383,5584.567292652749,"167.73422064069985,-58.92538471533697",37711925.35767999
202,2297.667452986246,5725.173409773085,"167.52947658854032,-58.791677698462045",38156900.55208464
203,2376.0473311368314,5867.969978795525,"167.32314344677053,-58.655552129406324",86768023.90702623
204,2453.2273300884904,6008.561842144356,"167.12155336533093,-58.521200836033366",83024675.76592182
205,2531.620341348348,6151.341240391084,"166.918389627928,-58.3844295349078",35073701.33890644
206,2608.815232086892,6291.913665962458,"166.7198869998139,-58.249450684574974",37035599.82186884
207,2686.0190120043935,6432.474651472925,"166.52289165319266,-58.114166421016975",34044320.01330928
208,2764.439140070403,6575.2188136732075,"166.3243447720346,-57.97645984775465",33528596.639849607
209,2863.3851757489356,6755.27529488127,"166.07603910655953,-57.802300393308066",38013582.20778413
210,2941.8319507169695,6897.98491004836,"165.88091057052705,-57.663905406972425",39939786.8256457
211,3019.084992937555,7038.482029946589,"165.69023497059277,-57.52734836446867",41713091.82756905
212,3096.35199475386,7178.960971859005,"165.5009838425373,-57.3905061504421",39863271.558451265
213,3174.8416338887464,7321.615110737963,"165.31021799064843,-57.25123750847188",40642717.88614899
214,3252.1398081416773,7462.053794286387,"165.12379200268137,-57.113831268613055",35725974.67848887
215,3330.6631068636107,7604.664477584972,"164.93586468904834,-56.97399708318308",37315618.213876255
216,3407.99632665798,7745.057724516759,"164.75220376617304,-56.836041197861604",34085716.350756496
217,3507.107294554866,7924.900893361713,"164.518858700575,-56.65889453419401",32830687.0936903
218,3584.485035154671,8065.236793287477,"164.33825589951303,-56.52033307873677",35718186.206202805
219,3664.9591889157637,8206.317958659642,"164.1522600461688,-56.380884938443224",33129417.659140207
220,3742.3804525694113,8346.597958377912,"163.9743052971596,-56.24179693484924",32934161.48421194
221,3819.824672299849,8486.848087280656,"163.79763993195485,-56.102455639100725",33525095.58450479
222,3897.2930041186846,8627.067429203695,"163.62224980661185,-55.96286388017587",33708462.83190966
223,3977.862922558572,8768.02569118694,"163.4415216562198,-55.8223593721435",34183422.66258125
224,4055.3824802464883,8908.178905504703,"163.26866917207548,-55.68226700018551",32793054.396458674
225,1702.0478386882678,4322.050949927772,"169.22898290539464,-60.13642390935",34147940.941334575
