id,xcenter,ycenter,sky_center,aperture_sum
1680,3391.3319243546835,2795.966154968147,"157.85962253791268,-61.84427846212951",8703258.556083282
1681,3174.447891266517,2823.80879970224,"157.40497679505734,-61.80443178188356",5684412.209535629
1682,3005.142226169889,2845.5435160336538,"157.05096338133973,-61.77229054261589",4662956.601133012
1683,2835.8067814614756,2867.28203695144,"156.69769980686627,-61.73923974152782",4510913.263201549
1684,2663.79155355245,2889.364557529954,"156.33970196360482,-61.70474476256944",4831428.864726583
1685,2494.7306477963148,2913.7570283022346,"155.98916642328737,-61.66726747215908",5005118.151665623
1686,2325.2872277315346,2935.5093544775086,"155.6383002965957,-61.63149674892261",5026046.778680627
1687,2153.153047712182,2957.6070885628224,"155.28279140722074,-61.594249779055524",4685505.409585957
1688,1983.621969011946,2979.3706308416386,"154.93359669158858,-61.55667626063979",4768394.595448728
1689,1768.989745083863,3006.9240036084966,"154.4928739845566,-61.50784799714139",5120857.0994395465
1690,1597.0399292899779,3031.6870252174976,"154.14152774087785,-61.46505569841935",6817607.602949593
1691,1427.340234169034,3053.472152558903,"153.7952245514576,-61.42458230570923",5815396.357975615
1692,1257.5825704908648,3075.2647031792835,"153.44982824799573,-61.38323202495031",7027455.4900828935
1693,1090.4176535417037,3096.724393320254,"153.11072912090978,-61.34167507258748",7363747.954432958
1694,920.8826948473115,3121.1775215785347,"152.76858968066236,-61.29602723165171",4296199.714493946
1695,750.9341021438622,3142.99452698255,"152.4260152619551,-61.25208698328999",9409980.621735543
1696,580.915819184439,3164.820460390123,"152.08440757043383,-61.20728558863659",5173096.103236072
1697,8789.344682126084,1938.9205905852446,"169.4721982807424,-62.50073124432256",4525364.141998772
1698,8619.302741387737,1960.7504834810793,"169.10313647678566,-62.50014445727564",3510320.9286869615
1699,8448.998670582867,1979.9240857134482,"168.73403135322698,-62.50124078006827",4012562.977143284
1700,8279.093286922003,2001.736411206267,"168.36501320565125,-62.498707264400025",4855886.3474315
1701,8109.252382725774,2023.5404403873595,"167.9960707241234,-62.495200495224836",6086307.647261977
1702,7939.472127689286,2045.3366649982968,"167.62722622680295,-62.49072083108487",5481400.850865894
1703,7769.416571187537,2064.4782815456915,"167.2583040113464,-62.48792594245077",4322832.1172808185
1704,7599.749150412581,2086.2599843415164,"166.8896967595916,-62.48150189477099",4950844.520383675
1705,7385.087726595926,2113.817937541026,"166.42342554144943,-62.47197905012078",4168321.6645103926
1706,7215.199220191596,2132.9380398428552,"166.054931607055,-62.4660119284756",4599908.994400455
1707,7043.041438872676,2155.0393914803335,"165.6811885733451,-62.4562611039149",4784060.687408764
1708,6873.574866933984,2176.795231176489,"165.31344634907427,-62.44568433970992",5927813.193369272
1709,6704.147326204942,2198.546041643414,"164.94597621630416,-62.43414030269434",20724161.323845178
1710,6532.109090592721,2220.6319896398404,"164.57306641189942,-62.42142706763599",10564275.129930142
1711,6362.751076913706,2242.3738371332192,"164.2062157006761,-62.407937186228814",6652319.857166226
1712,6190.77735115488,2264.4514656836905,"163.83398308786903,-62.39325054079324",5368447.352453775
1713,5976.17320903106,2289.3121247735567,"163.37011015807232,-62.37621037547963",6204984.081107958
1714,5804.257177433762,2311.382304589635,"162.99872581576994,-62.35929655304148",7341623.9285449125
1715,5635.006195745653,2333.110332901231,"162.6334757167062,-62.34167743469835",7151878.369464182
1716,5463.128080015326,2355.1756073822617,"162.2629690518592,-62.322804326316295",6502002.022497527
1717,5293.90844018249,2376.8995749011997,"161.89862879154586,-62.30325990958438",6945879.469672243
1718,5122.056073996831,2398.961505939297,"161.52909217160266,-62.28243552309409",4146582.85516339
1719,4952.855582330601,2420.682978067322,"161.16575144845905,-62.260974052582",4629631.029509936
1720,4781.016474300633,2442.743169278891,"160.79727491232924,-62.238207134002295",5674546.308209555
1721,4564.237308284009,2470.5726036914916,"160.33324040639926,-62.208094920636796",4050103.258435731
1722,4392.398292838467,2492.632739963676,"159.9660798454774,-62.18312607060028",5414252.785138804
1723,4223.1979723394315,2514.354110523887,"159.60517138047146,-62.15759417555857",8402675.945480589
1724,4051.3458612703153,2536.4158901859596,"159.23925829832868,-62.130704069351154",8847013.43002457
1725,3882.1265526793873,2558.139661169815,"158.87961991514436,-62.10328583876878",7586806.11536611
1726,3710.2488547020857,2580.204687803419,"158.5150384525414,-62.074485528281514",4601668.983212413
1727,3540.998364465772,2601.9324245675434,"158.1567521976541,-62.04519220532518",4939111.525723338
1728,3369.0829134278893,2624.0022600082257,"157.79358507988536,-62.01449349034729",5487321.578216005
1729,3155.1590138315796,2654.1546847637096,"157.3431241023892,-61.97229168394003",29219552.123704277
1730,2983.186053181461,2676.2318596162618,"156.98168346006926,-61.93946242176819",4451332.037050192
1731,2813.8288732358196,2697.9732127911934,"156.6265729706574,-61.90621551242276",6204047.6435202835
1732,2641.7915661244347,2720.058610371107,"156.26671372706355,-61.871515290796005",5347785.926469601
1733,2472.3650201850032,2741.808831229867,"155.91319774297335,-61.836432936505915",6064941.648522039
1734,2302.8995230864184,2763.564033993562,"155.56049994473764,-61.800445083569585",5814255.922067328
