id,xcenter,ycenter,sky_center,aperture_sum
758,3985.227389863018,5404.554407843006,"163.25216823725967,-59.325004817416755",14744344.589777263
759,4103.2517689492115,5549.610515666689,"163.01454593123438,-59.20524505524122",14190362.332695706
760,4223.124469622183,5696.928033566488,"162.7749138720713,-59.08317364380893",12003942.140217828
761,4374.356329997032,5882.765412499245,"162.47503498129453,-58.928550850692176",13238798.59956017
762,4494.24284770834,6030.066457701113,"162.23923179546895,-58.805494984978445",11759817.84250132
763,4612.2927701653725,6175.092113160379,"162.00868786914884,-58.683915152559194",14853425.016936693
764,4732.196201237974,6322.372997953262,"161.77618487624494,-58.560017082232044",17113168.268055383
765,4850.265000945261,6467.376202727469,"161.5488629117118,-58.43761777751383",16437326.807564707
766,4970.189941310257,6614.631740799564,"161.31960427069842,-58.31289715661884",16224812.989776077
767,5090.127322377702,6761.872371657731,"161.09195960374183,-58.1877695112524",17589123.85319517
768,5208.232883795039,6906.832016760239,"160.8693802872152,-58.06417381554979",13393757.269966306
769,5359.576734031952,7092.536614131275,"160.58644594815405,-57.90525416567242",13738563.947320769
770,5479.5626741399465,7239.719937603458,"160.3639438240227,-57.77883794554775",15325594.86292138
771,5597.719540015622,7384.618722088404,"160.14638420753124,-57.65398856853829",16456498.457733408
772,5717.740997231748,7531.759890094625,"159.92695455347143,-57.526808874357314",14025715.62698445
773,5835.935259497977,7676.614811271724,"159.71239319102028,-57.40121638067664",13219642.189296313
774,5954.149517926828,7821.445782973249,"159.4993000974652,-57.27526188592862",12192906.230568683
775,6074.232640118145,7968.514116553535,"159.28436667983254,-57.14697297218361",13289688.353080837
776,6192.490943662255,8113.293423320094,"159.0741931266972,-57.02030112444251",10404854.401456648
777,6345.965251239624,8296.581545210978,"158.8033622278604,-56.85926397287562",11323658.245818816
778,6464.2783265396465,8441.296243115272,"158.5964338073814,-56.73179422064932",10610489.083918395
779,6582.617181349041,8585.980215668002,"158.39090616023665,-56.603984210731724",10513196.94057596
780,6700.983049867636,8730.632349282125,"158.18676650395142,-56.47583773583304",10634786.716772271
781,6819.3771669560065,8875.251530506617,"157.9840021392333,-56.34735853760382",10961740.793457352
782,6937.8004924090865,9019.836309426562,"157.78260091846988,-56.21855060751836",11164499.610736806
783,7056.254124379768,9164.385404850098,"157.58255053481875,-56.08941773967911",11224517.72338633
