id,xcenter,ycenter,sky_center,aperture_sum
1741,8628.529521363016,5837.205816854788,"152.8949554733961,-58.555752134735556",7178200.989397228
1742,8726.818427708295,5958.156016093807,"152.70112705360674,-58.418545693834695",10925962.548023157
1743,8823.513784568164,6080.9021765663,"152.51288508842913,-58.27947894396256",8299575.760158964
1744,8921.81808868148,6201.83355210942,"152.32204392107622,-58.14170258356514",6578912.431155537
1745,4243.428592108444,221.72268705895658,"163.3668488748989,-64.542035649593",7393988.689849019
1746,4343.976894552109,340.0973507174431,"163.07954585633865,-64.42464610973586",7742375.545841814
1747,4442.889086600213,460.31742618199587,"162.79901451819032,-64.30481285632362",6529598.509514471
1748,4541.766923661503,580.5776766050813,"162.52091681591853,-64.18444764775424",6696053.425934473
1749,4640.611097359804,700.876756111672,"162.24522992582337,-64.06355820257708",6273882.254323652
1750,4739.42298903619,821.2141588092654,"161.97192914457258,-63.94215128858815",7146910.256182362
1751,4839.80592798127,939.7827420047115,"161.69667141421672,-63.82209112501737",7161471.330072833
1752,4938.555674507924,1060.192606714692,"161.4280748401513,-63.69966381259168",7380321.360956069
1753,5065.096646937031,1210.829773555286,"161.08713145455337,-63.54584588632394",7824711.1884006355
1754,5165.322212507026,1333.199740343226,"160.81965536915015,-63.420363215424935",7270455.909010956
1755,5263.978027953001,1453.719898760217,"160.55857666269657,-63.29632702028943",6570069.2593384385
1756,5362.606960302907,1574.2712883734407,"160.29974008457495,-63.171817531380576",7132705.456338484
1757,5462.750541018063,1696.737337769213,"160.0391302440235,-63.04488473847431",6553699.737889068
1758,5561.328419158386,1817.348853924057,"159.78474271332513,-62.91944076659457",6460604.081936067
1759,5659.882177443796,1937.988378772266,"159.5325287400676,-62.79354309004391",8017572.686873132
1760,5759.952293530106,2060.5407116730285,"159.27857502786821,-62.66522009636368",9118343.507299118
1761,5887.766622426971,2213.37514996212,"158.95702945948008,-62.50446329285568",8436288.690084357
1762,5986.247807689376,2334.0997903300604,"158.71182534566535,-62.37710603466869",8920834.018806636
1763,6084.708961216009,2454.8480707768963,"158.46869888818614,-62.24932131092034",16369074.561059779
1764,6184.688973705794,2577.5060991242162,"158.22387772736064,-62.119108536226506",14537486.966713674
1765,6283.112410935639,2698.29863525339,"157.98487290569403,-61.990480220290934",8872510.126188854
1766,6383.055943885869,2820.999332255179,"157.74419319233698,-61.859422663731024",10003427.464805868
1767,6481.445387183873,2941.831792799573,"157.5092222108322,-61.72997402561763",7631147.981403375
1768,6581.356283898226,3064.570837601142,"157.27259527681798,-61.598094877548654",7237375.064636865
1769,6707.376408232084,3219.4358890655026,"156.97694444312043,-61.431146699683744",8768291.896569587
1770,6807.254676059325,3342.2132156005364,"156.74482971882864,-61.29835884983201",10617874.976010771
1771,6905.583798766993,3463.116445946702,"156.51820070864608,-61.167230129284206",10565036.675052445
1772,7005.437433203511,3585.922611672755,"156.28995415768063,-61.033668242069595",7779338.756459032
1773,7103.744158240237,3706.852069409333,"156.06709221608463,-60.90178787510478",8570342.338434484
1774,7203.576995157387,3829.682749829436,"155.84262956757567,-60.767472992820665",10036201.109658197
1775,7301.865035336386,3950.634098847174,"155.6234525844935,-60.634861463280146",9131001.623519916
1776,7400.145120454563,4071.5946221994695,"155.4060739120934,-60.501894679635924",9876920.85084731
1777,7524.452244249588,4228.395138094617,"155.1343690577283,-60.329362927068345",9311105.730101887
1778,7624.253299150549,4351.26301129362,"154.9176923266118,-60.193517645194866",9501222.626343526
1779,7722.513942299576,4472.24625238178,"154.7060968070263,-60.05941996715465",12290158.786524294
1780,7820.7707239905585,4593.234256814562,"154.49621588364403,-59.924986954571516",8376175.192026738
1781,7920.559544613501,4716.116217081253,"154.28479158650015,-59.78811511313997",8921836.25620814
1782,8018.810961653397,4837.110139468611,"154.07831021390774,-59.6530202983044",9268296.204047015
1783,8117.061259241832,4958.105592003113,"153.87348709033392,-59.51760353844193",10203436.052333312
1784,8216.846300933568,5080.99180729872,"153.66714250835972,-59.379746075143835",7720721.497981593
1785,8339.592208554559,5235.93199182894,"153.416498422356,-59.20590255487925",7105938.918865226
1786,8437.8449811442,5356.924046027532,"153.21698189475816,-59.06946659069776",7365114.197415392
