id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
97,5520.029202690189,9513.047170363141,"162.17457302760795,-55.17587327464784",8781960.52506487,19.373954442007516,96172309.8501253
98,5372.386291193622,9426.545381812339,"161.918342406401,-55.263491877862265",7411672.883602457,16.350951746610793,81166124.47017597
99,5224.782743931061,9340.066671687135,"161.66098290599348,-55.35057141676317",7073131.140528206,15.604092057556349,77458712.9737097
100,5073.564270080479,9254.568535426373,"161.39607048680577,-55.43616101865954",11068949.153181687,24.419298629568324,121217398.39717717
101,4926.031307510684,9168.131210251457,"161.13643993559066,-55.522136372136934",5742443.488986343,12.66845122155708,62886191.86380934
102,4778.529626042266,9081.71222770123,"160.87567595970094,-55.60756028115497",6348476.8858962245,14.005426420723142,69522936.75246966
103,4631.056435267132,8995.3099529135,"160.6137770454569,-55.692428667876754",9331562.466696525,20.586435749344286,102191067.05974503
104,4482.261811728063,8911.231990362228,"160.34840908707378,-55.774421468378954",8595780.061381966,18.96322020890667,94133425.1170127
105,4293.378581686905,8800.568251802018,"160.00974850275742,-55.88161032097033",6412643.963225504,14.146985931188494,70225638.16241968
106,4143.677821834249,8712.860929491642,"159.7399715845331,-55.965913368943404",7330607.947282443,16.172113732180456,80278372.56654379
107,3996.297685099951,8626.513239410564,"159.4731981187799,-56.04834132314916",7060265.020739384,15.575708006190755,77317814.5427309
108,3848.9323690881884,8540.174248052721,"159.20528622507328,-56.130191343826546",7787835.527101763,17.180807209652382,85285526.98871443
109,3699.276959503105,8452.493543208602,"158.93202267695298,-56.21272434213466",7993007.672760877,17.633439146612638,87532391.92378512
110,3551.933630896843,8366.167465153514,"158.66181552351262,-56.29339650156763",8454173.7637908,18.65082140565512,92582677.457672
111,3402.2951070191966,8278.49668509434,"158.38622064755245,-56.37472446091958",7352557.973164236,16.220537862557837,80518749.9497371
112,3254.9630970017142,8192.17726964924,"158.11371826066477,-56.454201433464185",5434809.069533507,11.989776430175157,59517250.19938949
113,3066.196081981444,8081.581784977119,"157.76291122310735,-56.55515468468546",9073234.098358871,20.016535437794563,99362081.91321221
114,2918.8641426668246,7995.262446303592,"157.48781310620268,-56.63325790384638",7030454.21753687,15.509942151120384,76991352.83816159
