id,xcenter,ycenter,sky_center,aperture_sum
148,6754.566016482512,7763.233869581023,"261.55518958361534,56.69969272876438",6032493.345878739
149,6883.642428771865,7687.169144645557,"261.2820750756711,56.61357308923286",3114700.0014019823
150,7010.716713433433,7612.250726930188,"261.01438092037864,56.528196616017276",2988288.9455241277
151,7137.775237894584,7537.30924345919,"260.7478946771257,56.44224738651461",2957102.0711987163
152,7266.803343982643,7461.173896050021,"260.4784796104864,56.35437355014866",3182634.1223336114
153,7429.55553190725,7365.094303088754,"260.1403748092151,56.242688240385476",3053510.326480548
154,7555.569039974056,7287.748494774853,"259.88033020352873,56.152603768895986",3807139.9782828162
155,7682.5649898206775,7212.715619236107,"259.61902590973307,56.06424922811675",2731018.5763636194
156,7811.5314693849505,7136.490434982787,"259.3548658512751,55.97395192283253",2417049.0717902053
157,7938.5008169814155,7061.418957834272,"259.0959756833153,55.884494585427554",3300435.780143981
158,8065.457869657173,6986.329199913276,"258.8382793888554,55.7944965108003",3229686.8844084297
159,8191.406503027529,6908.890656262709,"258.58429008323395,55.70171165168147",3509048.98395828
160,8318.340034115396,6833.766823851229,"258.3289832107117,55.61065076863119",2774090.222117828
161,4189.170593339986,9074.544975523186,"267.22314106987034,58.08231379498474",4799737.963542958
162,4316.642743634181,9000.229749578597,"266.93151265157906,58.010084411298216",2497797.199716347
163,4445.080915404842,8928.211492368053,"266.63891130509285,57.93959289637894",3271763.6643778607
164,4572.50573794033,8853.826515782359,"266.3496306469613,57.866035045520924",2373500.4717249502
165,4699.9072054763,8779.407577527962,"266.0615356733369,57.791822166543064",5693261.372868897
166,4827.2860605756105,8704.955162619986,"265.7746278544517,57.7169586516325",5208766.350088452
167,4956.632256625411,8629.305997403697,"265.4844548096561,57.640264281199954",2899956.536172363
168,5084.958679161461,8557.121907441928,"265.19771894329006,57.56648192924247",2558209.7374311807
169,5248.0748893692635,8461.60055149684,"264.83491780831497,57.46796460300521",2673476.2407449507
170,5375.361183385,8387.012397328193,"264.55311852155796,57.390352852260705",2910709.4982748637
171,5504.615548642172,8311.228119106228,"264.268139635331,57.31088715253207",2612640.4962738217
172,5631.8612412999255,8236.580291606084,"263.98875089915657,57.23201728434358",2696869.357997643
173,5761.0751828772945,8160.736835481635,"263.70622202387517,57.15128323053241",4316264.848670596
174,5888.281983930623,8086.032082458005,"263.4292467396395,57.07117371523799",4446199.27995593
