id,xcenter,ycenter,sky_center,aperture_sum
644,2298.1193574992744,2932.982634007329,"168.09196683817285,-61.622539580490184",6965803.874600191
645,2384.068029437273,3066.3092122645476,"167.84785808712394,-61.49773678033096",7770376.578339807
646,2470.0025776677467,3199.6527142398145,"167.60570362447308,-61.37250152040979",7623948.1669011
647,2555.9240717177636,3333.0121134756528,"167.36548410350827,-61.246839344079724",8620988.639078233
648,2641.8335806339,3466.3863834495405,"167.12718028586204,-61.12075571311018",8210973.606118862
649,2751.88891941121,3637.291618204804,"166.82462374637086,-60.95860433733195",8666289.13425676
650,2836.0059901241025,3772.273600450988,"166.5946949158236,-60.82980693935972",9519209.614596725
651,2923.224132361554,3907.772615573921,"166.35893064123658,-60.70039211739842",9061159.052972931
652,3009.092453176748,4041.1966980981156,"166.1286435288549,-60.57256707239387",9321707.344406417
653,3096.295384889994,4176.714200586488,"165.8966179852193,-60.442342582080734",9258657.998841273
654,3182.150793922967,4310.1542395062625,"165.66997463491307,-60.31373066748678",15867457.81163205
655,3268.0011055966293,4443.600179408227,"165.44511205354863,-60.184736249985626",9241475.820081195
656,3355.18878131766,4579.136308505729,"165.21853974449508,-60.053339642315144",9675751.646136632
657,3465.1750064662774,4750.125566099686,"164.93527453529668,-59.88703005175761",8897201.126809932
658,3551.0157392492515,4883.583174264774,"164.71615518964677,-59.75680890671126",10741075.51640867
659,3638.1968472698954,5019.127006551251,"164.49535634893923,-59.6241828572888",10566008.610166358
660,3725.3781469433134,5154.670683074131,"164.27629692120175,-59.49118850140476",8298899.010972519
661,3811.2192961063442,5288.127605213491,"164.06228969689502,-59.35988516954093",8821731.729386857
662,3898.4038255093246,5423.667071396629,"163.8466292311389,-59.22617434352459",8665326.280526984
663,3984.2501796927695,5557.117541527445,"163.63593384345322,-59.09417464137979",8946467.620988365
664,4071.441995630598,5692.648024473491,"163.4236020180829,-58.95976573472797",8819882.765638782
665,4181.445336944908,5863.615681736555,"163.15809029826727,-58.78971228705281",10101122.00662117
666,4268.650297656753,5999.129946670009,"162.94946761767665,-58.654529793057876",10728303.554688316
667,4354.520952568597,6132.550435261477,"162.74562954406974,-58.52109983783107",13466221.317916853
668,4441.7416988334535,6268.045219764675,"162.54018948837543,-58.38525712175637",15019255.199975014
